486-1252:[0.0, 1.529411764705884, 3.180555555555557, 5.458333333333332, 24.861111111111114]
486-1253:[0.0, 1.617647058823529, 3.455882352941174, 5.958333333333336, 28.541666666666664]
486-1254:[0.0, 1.6527777777777715, 3.617647058823529, 6.279411764705884, 31.138888888888886]
486-1255:[0.0, 1.8888888888888857, 3.944444444444443, 6.861111111111114, 33.916666666666664]
486-1256:[0.0, 2.014705882352942, 4.222222222222221, 7.426470588235292, 34.06944444444444]
486-1257:[0.013888888888885731, 1.3382352941176485, 2.8333333333333357, 5.166666666666664, 38.4264705882353]
486-1258:[0.0, 1.5, 3.1785130718954253, 5.3235294117647065, 16.852941176470587]
486-1259:[0.013888888888885731, 1.308823529411768, 2.8088235294117645, 4.808823529411765, 16.208333333333336]
486-1260:[0.0, 1.294117647058826, 2.7638888888888893, 4.763888888888886, 16.236111111111114]
486-1261:[0.0, 1.279411764705884, 2.7083333333333357, 4.661764705882355, 15.305555555555557]
486-1262:[0.0, 1.2083333333333357, 2.647058823529413, 4.5, 15.013888888888886]
486-1263:[0.013888888888914153, 12.467524509803937, 27.10294117647061, 47.111111111111086, 169.55555555555554]
486-1264:[0.0, 11.602941176470608, 25.35008169934639, 44.10294117647061, 155.3611111111111]
486-1265:[0.0, 11.198529411764717, 24.763888888888914, 43.709558823529406, 151.0]
486-1266:[0.0, 3.7083333333333286, 8.088235294117652, 14.0, 47.111111111111114]
486-1267:[0.013888888888889284, 0.5735294117647065, 1.1911764705882355, 2.1527777777777786, 9.911764705882351]
486-1268:[0.013888888888889284, 0.6666666666666679, 1.4444444444444429, 2.5, 8.205882352941178]
487-1252:[0.0, 1.5, 3.25, 5.708333333333336, 23.40277777777778]
487-1253:[0.0, 1.9305555555555571, 4.117647058823529, 7.16176470588235, 34.208333333333336]
487-1254:[0.0, 1.735294117647058, 3.7222222222222285, 6.458333333333329, 31.194444444444443]
487-1255:[0.0, 1.6666666666666643, 3.6527777777777786, 6.397058823529413, 32.486111111111114]
487-1256:[0.0, 1.794117647058826, 3.8888888888888857, 6.75, 33.763888888888886]
487-1257:[0.0, 1.647058823529413, 3.625, 6.267973856209149, 33.875]
487-1258:[0.0, 1.3194444444444429, 2.75, 4.819444444444443, 18.65277777777777]
487-1259:[0.0, 1.3308823529411793, 2.8676470588235325, 4.944444444444443, 25.823529411764703]
487-1260:[0.0, 1.367647058823529, 2.897058823529413, 4.956495098039216, 17.111111111111114]
